frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.336,  0.98,  1, 0.19, 0.00, 0.43, 0.00, 0.00, 0.97, 0.42, 0.00, 0.00, 0.13, 0.07, 0.17, 0.01, 0.00, 0.17, 0.00, 1.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
12,  0,  0.369,  0.98,  1, 0.12, 0.00, 0.40, 0.00, 0.00, 1.18, 0.47, 0.00, 0.00, 0.13, 0.02, 0.21, 0.01, 0.00, 0.09, 0.00, 1.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
13,  0,  0.403,  0.98,  1, 0.11, 0.00, 0.45, 0.00, 0.00, 1.44, 0.52, 0.00, 0.00, 0.09, 0.04, 0.16, 0.00, 0.00, 0.01, 0.00, 1.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
14,  0,  0.437,  0.98,  1, 0.12, 0.00, 0.46, 0.00, 0.00, 1.60, 0.56, 0.00, 0.00, 0.05, 0.02, 0.19, 0.00, 0.00, 0.00, 0.00, 1.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
15,  0,  0.470,  0.98,  1, 0.22, 0.00, 0.54, 0.00, 0.00, 1.57, 0.56, 0.00, 0.00, 0.17, 0.08, 0.31, 0.00, 0.00, 0.00, 0.00, 1.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
16,  0,  0.504,  0.98,  1, 0.28, 0.00, 0.54, 0.00, 0.00, 1.50, 0.51, 0.00, 0.00, 0.15, 0.16, 0.42, 0.00, 0.00, 0.00, 0.00, 1.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
17,  0,  0.537,  0.98,  1, 0.30, 0.00, 0.61, 0.00, 0.00, 1.54, 0.41, 0.00, 0.00, 0.20, 0.18, 0.39, 0.00, 0.00, 0.02, 0.00, 1.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
18,  0,  0.571,  0.98,  1, 0.37, 0.00, 0.62, 0.00, 0.00, 1.63, 0.34, 0.00, 0.00, 0.09, 0.24, 0.33, 0.00, 0.00, 0.02, 0.00, 1.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
19,  0,  0.605,  0.98,  1, 0.36, 0.00, 0.63, 0.00, 0.00, 1.52, 0.31, 0.00, 0.00, 0.06, 0.14, 0.17, 0.21, 0.00, 0.02, 0.00, 1.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
20,  0,  0.638,  0.98,  1, 0.32, 0.00, 0.52, 0.00, 0.00, 1.45, 0.31, 0.00, 0.00, 0.02, 0.12, 0.14, 0.36, 0.00, 0.00, 0.00, 1.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
21,  0,  0.672,  0.98,  1, 0.24, 0.00, 0.50, 0.00, 0.00, 1.42, 0.38, 0.00, 0.00, 0.00, 0.00, 0.12, 0.36, 0.00, 0.03, 0.00, 1.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
22,  0,  0.705,  0.98,  1, 0.26, 0.00, 0.50, 0.00, 0.00, 1.54, 0.43, 0.00, 0.00, 0.00, 0.00, 0.21, 0.14, 0.00, 0.09, 0.00, 1.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
23,  0,  0.739,  0.98,  1, 0.29, 0.06, 0.59, 0.00, 0.00, 1.50, 0.53, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.21, 0.00, 1.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
24,  0,  0.773,  0.98,  1, 0.20, 0.06, 0.56, 0.00, 0.00, 1.35, 0.53, 0.00, 0.00, 0.03, 0.00, 0.09, 0.00, 0.00, 0.20, 0.00, 1.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
25,  0,  0.806,  0.98,  1, 0.11, 0.06, 0.49, 0.00, 0.00, 1.16, 0.50, 0.00, 0.00, 0.03, 0.04, 0.04, 0.00, 0.00, 0.29, 0.00, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
26,  0,  0.840,  0.98,  1, 0.10, 0.00, 0.36, 0.00, 0.00, 1.17, 0.47, 0.00, 0.00, 0.09, 0.04, 0.11, 0.00, 0.00, 0.19, 0.00, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
27,  0,  0.873,  0.98,  1, 0.17, 0.00, 0.30, 0.00, 0.00, 1.19, 0.48, 0.00, 0.00, 0.08, 0.04, 0.14, 0.00, 0.00, 0.17, 0.00, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
28,  0,  0.907,  0.98,  1, 0.19, 0.00, 0.40, 0.00, 0.00, 1.33, 0.56, 0.00, 0.00, 0.08, 0.10, 0.13, 0.00, 0.00, 0.03, 0.00, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
29,  0,  0.941,  0.98,  1, 0.15, 0.00, 0.49, 0.00, 0.00, 1.34, 0.54, 0.00, 0.00, 0.02, 0.09, 0.06, 0.00, 0.00, 0.01, 0.00, 1.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
30,  0,  0.974,  0.98,  1, 0.15, 0.00, 0.51, 0.00, 0.00, 1.45, 0.51, 0.00, 0.00, 0.00, 0.09, 0.03, 0.00, 0.00, 0.08, 0.00, 1.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
31,  0,  1.008,  0.98,  1, 0.22, 0.00, 0.46, 0.00, 0.00, 1.45, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.00, 1.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
32,  0,  1.041,  0.98,  1, 0.27, 0.00, 0.43, 0.00, 0.00, 1.41, 0.33, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.20, 0.00, 1.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
33,  0,  1.075,  0.98,  1, 0.27, 0.00, 0.43, 0.00, 0.00, 1.32, 0.32, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.18, 0.00, 1.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
34,  0,  1.108,  0.98,  1, 0.17, 0.00, 0.42, 0.00, 0.00, 1.32, 0.27, 0.00, 0.00, 0.00, 0.22, 0.02, 0.00, 0.00, 0.14, 0.00, 1.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
35,  0,  1.142,  0.98,  1, 0.24, 0.01, 0.45, 0.00, 0.00, 1.28, 0.35, 0.00, 0.00, 0.00, 0.20, 0.19, 0.00, 0.00, 0.15, 0.00, 0.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
36,  0,  1.176,  0.98,  1, 0.24, 0.05, 0.45, 0.00, 0.00, 1.43, 0.31, 0.00, 0.00, 0.03, 0.14, 0.23, 0.04, 0.00, 0.18, 0.00, 0.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
37,  0,  1.209,  0.98,  1, 0.26, 0.05, 0.48, 0.00, 0.00, 1.37, 0.27, 0.00, 0.00, 0.03, 0.12, 0.22, 0.04, 0.00, 0.17, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
38,  0,  1.243,  0.98,  1, 0.12, 0.04, 0.43, 0.00, 0.00, 1.37, 0.18, 0.00, 0.00, 0.03, 0.10, 0.04, 0.04, 0.00, 0.22, 0.00, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
39,  0,  1.276,  0.98,  1, 0.07, 0.06, 0.41, 0.00, 0.00, 1.19, 0.18, 0.00, 0.00, 0.00, 0.22, 0.05, 0.00, 0.00, 0.21, 0.00, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
40,  0,  1.310,  0.98,  1, 0.08, 0.06, 0.37, 0.00, 0.00, 1.21, 0.26, 0.00, 0.00, 0.00, 0.23, 0.14, 0.00, 0.00, 0.15, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
41,  0,  1.344,  0.98,  1, 0.08, 0.06, 0.36, 0.00, 0.00, 1.26, 0.39, 0.00, 0.00, 0.06, 0.34, 0.24, 0.09, 0.00, 0.12, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
42,  0,  1.377,  0.98,  1, 0.10, 0.00, 0.35, 0.00, 0.00, 1.18, 0.45, 0.00, 0.00, 0.09, 0.31, 0.20, 0.13, 0.00, 0.09, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
43,  0,  1.411,  0.98,  1, 0.10, 0.00, 0.33, 0.00, 0.00, 1.23, 0.40, 0.00, 0.00, 0.09, 0.41, 0.11, 0.13, 0.00, 0.13, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
44,  0,  1.444,  0.98,  1, 0.13, 0.00, 0.29, 0.00, 0.00, 1.16, 0.33, 0.00, 0.00, 0.03, 0.47, 0.11, 0.04, 0.00, 0.10, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
45,  0,  1.478,  0.98,  1, 0.09, 0.00, 0.28, 0.00, 0.00, 1.08, 0.33, 0.00, 0.00, 0.00, 0.43, 0.28, 0.00, 0.00, 0.05, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
46,  0,  1.512,  0.98,  1, 0.06, 0.00, 0.23, 0.00, 0.00, 0.83, 0.35, 0.00, 0.00, 0.00, 0.29, 0.31, 0.00, 0.00, 0.02, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
47,  0,  1.545,  0.98,  1, 0.10, 0.00, 0.21, 0.00, 0.00, 0.93, 0.38, 0.00, 0.00, 0.00, 0.18, 0.33, 0.00, 0.00, 0.02, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
48,  0,  1.579,  0.98,  1, 0.10, 0.00, 0.23, 0.00, 0.00, 1.04, 0.37, 0.00, 0.00, 0.00, 0.10, 0.22, 0.00, 0.00, 0.08, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
49,  0,  1.612,  0.98,  1, 0.11, 0.00, 0.31, 0.00, 0.00, 1.24, 0.36, 0.00, 0.00, 0.00, 0.11, 0.20, 0.00, 0.00, 0.13, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
50,  0,  1.646,  0.98,  1, 0.05, 0.00, 0.38, 0.00, 0.00, 1.22, 0.33, 0.00, 0.00, 0.00, 0.06, 0.13, 0.00, 0.00, 0.20, 0.00, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
51,  0,  1.680,  0.98,  1, 0.04, 0.00, 0.35, 0.00, 0.00, 1.30, 0.33, 0.00, 0.00, 0.00, 0.18, 0.19, 0.00, 0.00, 0.15, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
52,  0,  1.713,  0.98,  1, 0.06, 0.00, 0.32, 0.00, 0.00, 1.22, 0.36, 0.00, 0.00, 0.03, 0.13, 0.26, 0.00, 0.00, 0.12, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
53,  0,  1.747,  0.98,  1, 0.05, 0.00, 0.32, 0.00, 0.00, 1.09, 0.43, 0.00, 0.00, 0.06, 0.18, 0.32, 0.00, 0.00, 0.15, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
54,  0,  1.780,  0.98,  1, 0.05, 0.00, 0.33, 0.00, 0.00, 0.98, 0.43, 0.00, 0.00, 0.06, 0.05, 0.24, 0.00, 0.00, 0.21, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
55,  0,  1.814,  0.98,  1, 0.00, 0.00, 0.34, 0.00, 0.00, 1.02, 0.43, 0.00, 0.00, 0.03, 0.05, 0.16, 0.00, 0.00, 0.24, 0.00, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
56,  0,  1.847,  0.98,  1, 0.00, 0.00, 0.34, 0.00, 0.00, 1.16, 0.44, 0.00, 0.00, 0.03, 0.05, 0.09, 0.00, 0.00, 0.14, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
57,  0,  1.881,  0.98,  1, 0.00, 0.00, 0.27, 0.00, 0.00, 1.18, 0.38, 0.00, 0.00, 0.03, 0.05, 0.09, 0.00, 0.00, 0.09, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
58,  0,  1.915,  0.98,  1, 0.03, 0.00, 0.19, 0.00, 0.00, 1.22, 0.33, 0.00, 0.00, 0.03, 0.16, 0.09, 0.00, 0.00, 0.05, 0.00, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
59,  0,  1.948,  0.98,  1, 0.03, 0.00, 0.11, 0.00, 0.00, 1.15, 0.27, 0.00, 0.00, 0.00, 0.20, 0.12, 0.00, 0.00, 0.10, 0.00, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
60,  0,  1.982,  0.98,  1, 0.03, 0.00, 0.21, 0.00, 0.00, 1.29, 0.27, 0.00, 0.00, 0.00, 0.34, 0.08, 0.00, 0.00, 0.11, 0.00, 0.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
61,  0,  2.015,  0.98,  1, 0.01, 0.00, 0.30, 0.00, 0.00, 1.28, 0.30, 0.00, 0.00, 0.00, 0.33, 0.08, 0.00, 0.00, 0.09, 0.00, 0.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
62,  0,  2.049,  0.98,  1, 0.02, 0.00, 0.37, 0.00, 0.00, 1.29, 0.35, 0.00, 0.00, 0.00, 0.47, 0.00, 0.00, 0.00, 0.06, 0.00, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
63,  0,  2.083,  0.98,  1, 0.02, 0.00, 0.38, 0.00, 0.00, 1.11, 0.36, 0.00, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.08, 0.00, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
64,  0,  2.116,  0.98,  1, 0.03, 0.00, 0.42, 0.00, 0.00, 1.09, 0.36, 0.00, 0.00, 0.01, 0.39, 0.00, 0.00, 0.00, 0.14, 0.00, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
65,  0,  2.150,  0.98,  1, 0.02, 0.00, 0.38, 0.00, 0.00, 1.09, 0.31, 0.00, 0.00, 0.01, 0.19, 0.06, 0.00, 0.00, 0.19, 0.00, 0.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
66,  0,  2.183,  0.98,  1, 0.02, 0.00, 0.31, 0.00, 0.00, 1.16, 0.34, 0.00, 0.00, 0.01, 0.10, 0.15, 0.00, 0.00, 0.18, 0.00, 1.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
67,  0,  2.217,  0.98,  1, 0.00, 0.00, 0.23, 0.00, 0.00, 1.12, 0.37, 0.00, 0.00, 0.00, 0.05, 0.23, 0.00, 0.00, 0.14, 0.00, 1.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
68,  0,  2.251,  0.98,  1, 0.00, 0.00, 0.29, 0.00, 0.00, 1.13, 0.43, 0.00, 0.00, 0.00, 0.10, 0.26, 0.00, 0.00, 0.08, 0.00, 1.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
69,  0,  2.284,  0.98,  1, 0.00, 0.00, 0.38, 0.00, 0.00, 1.22, 0.48, 0.00, 0.00, 0.00, 0.20, 0.25, 0.00, 0.00, 0.08, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
70,  0,  2.318,  0.98,  1, 0.00, 0.00, 0.40, 0.00, 0.00, 1.36, 0.47, 0.00, 0.00, 0.01, 0.31, 0.25, 0.00, 0.00, 0.07, 0.00, 1.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
