frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
20,  0,  1.153,  0.98,  1, 0.07, 0.03, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.03, 0.00, 0.05, 0.00, 0.01, 0.05, 0.06, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  1.214,  0.98,  1, 0.08, 0.02, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.93, 0.00, 0.06, 0.00, 0.02, 0.03, 0.03, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  1.274,  0.98,  1, 0.07, 0.02, 0.64, 0.00, 0.00, 0.01, 0.00, 0.02, 0.00, 0.92, 0.00, 0.08, 0.00, 0.05, 0.03, 0.03, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  1.335,  0.98,  1, 0.08, 0.02, 0.73, 0.01, 0.00, 0.04, 0.00, 0.13, 0.00, 0.86, 0.00, 0.03, 0.00, 0.04, 0.08, 0.05, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  1.396,  0.98,  1, 0.01, 0.00, 0.76, 0.01, 0.00, 0.04, 0.00, 0.16, 0.00, 0.90, 0.00, 0.07, 0.00, 0.03, 0.19, 0.04, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  1.456,  0.98,  1, 0.06, 0.04, 0.79, 0.01, 0.00, 0.10, 0.00, 0.16, 0.00, 0.89, 0.00, 0.08, 0.00, 0.00, 0.22, 0.04, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  1.517,  0.98,  1, 0.13, 0.04, 0.78, 0.03, 0.00, 0.08, 0.00, 0.08, 0.00, 0.97, 0.00, 0.08, 0.00, 0.00, 0.18, 0.06, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  1.578,  0.98,  1, 0.23, 0.05, 0.79, 0.07, 0.00, 0.08, 0.00, 0.10, 0.00, 0.94, 0.00, 0.03, 0.00, 0.00, 0.07, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  1.638,  0.98,  1, 0.26, 0.01, 0.76, 0.07, 0.00, 0.02, 0.00, 0.11, 0.00, 0.98, 0.00, 0.00, 0.00, 0.00, 0.07, 0.05, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  1.699,  0.98,  1, 0.25, 0.01, 0.70, 0.05, 0.00, 0.00, 0.00, 0.09, 0.00, 1.00, 0.00, 0.01, 0.00, 0.00, 0.14, 0.01, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  1.760,  0.98,  1, 0.27, 0.00, 0.70, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 1.10, 0.00, 0.01, 0.00, 0.00, 0.17, 0.05, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.821,  0.98,  1, 0.34, 0.00, 0.74, 0.07, 0.00, 0.07, 0.00, 0.06, 0.00, 1.11, 0.00, 0.01, 0.00, 0.00, 0.14, 0.07, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.881,  0.98,  1, 0.49, 0.17, 0.78, 0.10, 0.00, 0.07, 0.00, 0.09, 0.00, 1.07, 0.00, 0.00, 0.00, 0.00, 0.10, 0.06, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.942,  0.98,  1, 0.61, 0.31, 0.82, 0.12, 0.00, 0.13, 0.00, 0.10, 0.00, 1.01, 0.11, 0.00, 0.00, 0.00, 0.15, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  2.003,  0.98,  1, 0.66, 0.46, 0.83, 0.06, 0.00, 0.13, 0.00, 0.07, 0.00, 0.94, 0.13, 0.01, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  2.063,  0.98,  1, 0.65, 0.50, 0.80, 0.03, 0.00, 0.13, 0.00, 0.12, 0.00, 0.92, 0.14, 0.01, 0.00, 0.00, 0.29, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  2.124,  0.98,  1, 0.71, 0.59, 0.74, 0.00, 0.00, 0.07, 0.00, 0.13, 0.00, 0.87, 0.03, 0.01, 0.00, 0.00, 0.27, 0.02, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  2.185,  0.98,  1, 0.79, 0.69, 0.80, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.87, 0.02, 0.03, 0.00, 0.00, 0.36, 0.09, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  2.245,  0.98,  1, 0.78, 0.63, 0.86, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 0.92, 0.07, 0.07, 0.00, 0.00, 0.35, 0.08, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  2.306,  0.98,  1, 0.66, 0.44, 0.85, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.93, 0.13, 0.07, 0.00, 0.00, 0.33, 0.06, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  2.367,  0.98,  1, 0.45, 0.25, 0.68, 0.08, 0.00, 0.00, 0.00, 0.21, 0.00, 1.01, 0.12, 0.07, 0.00, 0.00, 0.23, 0.00, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  2.427,  0.98,  1, 0.37, 0.27, 0.57, 0.23, 0.00, 0.00, 0.00, 0.19, 0.00, 1.04, 0.06, 0.06, 0.00, 0.00, 0.22, 0.03, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  2.488,  0.98,  1, 0.35, 0.43, 0.56, 0.23, 0.00, 0.00, 0.00, 0.12, 0.00, 1.04, 0.00, 0.06, 0.00, 0.00, 0.25, 0.04, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  2.549,  0.98,  1, 0.44, 0.36, 0.67, 0.15, 0.00, 0.03, 0.00, 0.08, 0.00, 1.08, 0.00, 0.02, 0.00, 0.00, 0.23, 0.04, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  2.609,  0.98,  1, 0.47, 0.25, 0.75, 0.00, 0.00, 0.14, 0.00, 0.06, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  2.670,  0.98,  1, 0.49, 0.12, 0.82, 0.00, 0.00, 0.17, 0.00, 0.09, 0.00, 1.03, 0.00, 0.00, 0.00, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  2.731,  0.98,  1, 0.47, 0.14, 0.85, 0.00, 0.00, 0.23, 0.00, 0.12, 0.00, 1.00, 0.01, 0.02, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  2.792,  0.98,  1, 0.39, 0.09, 0.84, 0.00, 0.00, 0.16, 0.00, 0.20, 0.00, 1.01, 0.01, 0.05, 0.00, 0.00, 0.31, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  2.852,  0.98,  1, 0.29, 0.09, 0.79, 0.00, 0.00, 0.13, 0.00, 0.20, 0.00, 1.05, 0.01, 0.07, 0.00, 0.00, 0.17, 0.08, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  2.913,  0.98,  1, 0.26, 0.07, 0.73, 0.00, 0.00, 0.05, 0.00, 0.20, 0.00, 1.10, 0.00, 0.06, 0.00, 0.00, 0.09, 0.08, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  2.974,  0.98,  1, 0.24, 0.12, 0.76, 0.00, 0.00, 0.01, 0.00, 0.15, 0.00, 1.13, 0.00, 0.03, 0.00, 0.00, 0.09, 0.02, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
51,  0,  3.034,  0.98,  1, 0.28, 0.30, 0.93, 0.00, 0.00, 0.05, 0.02, 0.18, 0.00, 1.11, 0.00, 0.06, 0.00, 0.00, 0.11, 0.06, 0.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
52,  0,  3.095,  0.98,  1, 0.58, 0.55, 1.18, 0.00, 0.00, 0.26, 0.11, 0.16, 0.00, 1.09, 0.00, 0.10, 0.00, 0.00, 0.17, 0.11, 1.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
53,  0,  3.156,  0.98,  1, 0.79, 0.59, 1.37, 0.00, 0.00, 0.45, 0.19, 0.26, 0.00, 1.16, 0.00, 0.17, 0.00, 0.00, 0.12, 0.13, 2.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
54,  0,  3.216,  0.98,  1, 0.73, 0.36, 1.25, 0.00, 0.00, 0.41, 0.20, 0.28, 0.00, 1.15, 0.00, 0.12, 0.00, 0.00, 0.15, 0.08, 2.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
55,  0,  3.277,  0.98,  1, 0.40, 0.11, 0.99, 0.00, 0.00, 0.24, 0.11, 0.31, 0.00, 1.06, 0.00, 0.08, 0.00, 0.00, 0.13, 0.09, 1.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
56,  0,  3.338,  0.98,  1, 0.17, 0.00, 0.85, 0.00, 0.00, 0.05, 0.04, 0.21, 0.00, 0.97, 0.00, 0.00, 0.00, 0.00, 0.23, 0.07, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
57,  0,  3.398,  0.98,  1, 0.14, 0.00, 0.88, 0.00, 0.00, 0.05, 0.00, 0.14, 0.00, 0.98, 0.00, 0.00, 0.00, 0.00, 0.17, 0.07, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
58,  0,  3.459,  0.98,  1, 0.10, 0.00, 0.95, 0.00, 0.00, 0.09, 0.00, 0.13, 0.00, 0.99, 0.00, 0.00, 0.00, 0.00, 0.17, 0.02, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
59,  0,  3.520,  0.98,  1, 0.14, 0.00, 0.90, 0.00, 0.00, 0.14, 0.00, 0.16, 0.00, 1.07, 0.00, 0.00, 0.00, 0.00, 0.10, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
60,  0,  3.580,  0.98,  1, 0.12, 0.00, 0.87, 0.00, 0.00, 0.14, 0.00, 0.21, 0.00, 1.07, 0.00, 0.00, 0.00, 0.00, 0.19, 0.15, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
61,  0,  3.641,  0.98,  1, 0.12, 0.00, 0.88, 0.00, 0.00, 0.06, 0.00, 0.15, 0.00, 1.03, 0.00, 0.06, 0.00, 0.00, 0.21, 0.21, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
62,  0,  3.702,  0.98,  1, 0.09, 0.00, 0.83, 0.00, 0.00, 0.01, 0.00, 0.07, 0.00, 0.92, 0.00, 0.13, 0.00, 0.00, 0.20, 0.25, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  3.762,  0.98,  1, 0.12, 0.00, 0.80, 0.00, 0.00, 0.01, 0.00, 0.06, 0.00, 0.95, 0.00, 0.13, 0.00, 0.00, 0.12, 0.15, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  3.823,  0.98,  1, 0.13, 0.00, 0.70, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 1.02, 0.00, 0.06, 0.00, 0.00, 0.05, 0.07, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  3.884,  0.98,  1, 0.13, 0.00, 0.66, 0.00, 0.00, 0.00, 0.00, 0.19, 0.00, 1.09, 0.02, 0.00, 0.00, 0.00, 0.04, 0.01, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  3.945,  0.98,  1, 0.10, 0.00, 0.58, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 1.17, 0.02, 0.01, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  4.005,  0.98,  1, 0.07, 0.00, 0.48, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 1.16, 0.02, 0.09, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  4.066,  0.98,  1, 0.02, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 1.22, 0.00, 0.17, 0.06, 0.00, 0.00, 0.01, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  4.127,  0.98,  1, 0.03, 0.06, 0.48, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 1.22, 0.00, 0.16, 0.11, 0.00, 0.00, 0.07, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  4.187,  0.98,  1, 0.09, 0.15, 0.54, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 1.27, 0.00, 0.16, 0.12, 0.00, 0.00, 0.08, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
