frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.336,  0.98,  1, 0.09, 0.00, 0.19, 0.31, 0.00, 0.54, 0.30, 0.02, 0.41, 0.00, 0.63, 0.99, 0.00, 0.00, 0.36, 0.59, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12,  0,  0.369,  0.98,  1, 0.25, 0.03, 0.29, 0.32, 0.00, 0.50, 0.22, 0.00, 0.40, 0.01, 0.68, 0.97, 0.00, 0.00, 0.31, 0.60, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
13,  0,  0.403,  0.98,  1, 0.21, 0.03, 0.29, 0.48, 0.00, 0.37, 0.17, 0.01, 0.31, 0.06, 0.51, 1.00, 0.00, 0.00, 0.34, 0.59, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
14,  0,  0.437,  0.98,  1, 0.36, 0.04, 0.35, 0.36, 0.00, 0.30, 0.09, 0.01, 0.26, 0.06, 0.81, 1.06, 0.00, 0.00, 0.21, 0.50, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
15,  0,  0.470,  0.98,  1, 0.35, 0.13, 0.43, 0.46, 0.00, 0.55, 0.09, 0.10, 0.26, 0.06, 0.95, 1.17, 0.00, 0.00, 0.14, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
16,  0,  0.504,  0.98,  1, 0.46, 0.13, 0.50, 0.27, 0.00, 0.64, 0.09, 0.12, 0.21, 0.00, 1.09, 1.08, 0.00, 0.00, 0.15, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
17,  0,  0.537,  0.98,  1, 0.41, 0.13, 0.48, 0.14, 0.00, 0.68, 0.09, 0.12, 0.22, 0.00, 1.05, 0.84, 0.00, 0.00, 0.23, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
18,  0,  0.571,  0.98,  1, 0.32, 0.20, 0.38, 0.02, 0.00, 0.39, 0.10, 0.02, 0.16, 0.00, 0.92, 0.69, 0.00, 0.00, 0.27, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
19,  0,  0.604,  0.98,  1, 0.27, 0.47, 0.26, 0.12, 0.00, 0.44, 0.11, 0.01, 0.22, 0.06, 0.79, 0.73, 0.03, 0.00, 0.27, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
20,  0,  0.638,  0.98,  1, 0.27, 0.55, 0.17, 0.13, 0.00, 0.26, 0.16, 0.05, 0.22, 0.09, 0.79, 0.73, 0.03, 0.00, 0.26, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
21,  0,  0.672,  0.98,  1, 0.21, 0.36, 0.11, 0.14, 0.00, 0.39, 0.16, 0.05, 0.28, 0.11, 0.88, 0.74, 0.03, 0.00, 0.33, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  0.705,  0.98,  1, 0.09, 0.08, 0.04, 0.04, 0.00, 0.34, 0.10, 0.04, 0.25, 0.05, 0.92, 0.74, 0.00, 0.00, 0.22, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  0.739,  0.98,  1, 0.10, 0.08, 0.03, 0.11, 0.00, 0.57, 0.05, 0.04, 0.24, 0.02, 0.84, 0.79, 0.00, 0.00, 0.23, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  0.772,  0.98,  1, 0.21, 0.08, 0.18, 0.08, 0.00, 0.44, 0.00, 0.05, 0.33, 0.00, 0.64, 0.73, 0.00, 0.00, 0.35, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  0.806,  0.98,  1, 0.29, 0.08, 0.23, 0.16, 0.00, 0.52, 0.00, 0.06, 0.47, 0.00, 0.39, 0.67, 0.00, 0.00, 0.31, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  0.840,  0.98,  1, 0.32, 0.00, 0.23, 0.08, 0.02, 0.41, 0.00, 0.03, 0.67, 0.00, 0.27, 0.58, 0.00, 0.00, 0.36, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  0.873,  0.98,  1, 0.37, 0.02, 0.20, 0.08, 0.05, 0.68, 0.00, 0.03, 0.73, 0.01, 0.41, 0.45, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  0.907,  0.98,  1, 0.42, 0.22, 0.15, 0.00, 0.05, 0.58, 0.02, 0.02, 0.72, 0.01, 0.38, 0.39, 0.00, 0.02, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  0.940,  0.98,  1, 0.43, 0.28, 0.15, 0.02, 0.07, 0.64, 0.02, 0.02, 0.66, 0.01, 0.28, 0.59, 0.00, 0.02, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  0.974,  0.98,  1, 0.42, 0.26, 0.00, 0.02, 0.04, 0.52, 0.02, 0.03, 0.63, 0.14, 0.05, 0.74, 0.00, 0.03, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.007,  0.98,  1, 0.56, 0.07, 0.00, 0.02, 0.04, 0.51, 0.00, 0.03, 0.69, 0.35, 0.16, 0.76, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.041,  0.98,  1, 0.56, 0.01, 0.00, 0.00, 0.05, 0.60, 0.00, 0.03, 0.58, 0.38, 0.62, 0.91, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.075,  0.98,  1, 0.51, 0.05, 0.00, 0.00, 0.07, 0.70, 0.00, 0.14, 0.54, 0.24, 0.88, 1.19, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  1.108,  0.98,  1, 0.27, 0.05, 0.00, 0.17, 0.13, 1.13, 0.00, 0.43, 0.49, 0.04, 1.16, 1.57, 0.00, 0.53, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  1.142,  0.98,  1, 0.28, 0.14, 0.00, 0.31, 0.11, 1.15, 0.00, 0.50, 0.53, 0.10, 1.03, 1.53, 0.18, 0.53, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  1.175,  0.98,  1, 0.30, 0.16, 0.00, 0.32, 0.13, 1.15, 0.00, 0.55, 0.54, 0.21, 1.19, 1.40, 0.18, 0.42, 0.06, 0.00, 0.03, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  1.209,  0.98,  1, 0.43, 0.22, 0.00, 0.28, 0.11, 0.91, 0.00, 0.44, 0.54, 0.28, 1.27, 1.24, 0.18, 0.32, 0.00, 0.00, 0.03, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  1.243,  0.98,  1, 0.39, 0.21, 0.00, 0.21, 0.12, 1.03, 0.00, 0.57, 0.62, 0.28, 1.31, 1.18, 0.00, 0.35, 0.00, 0.00, 0.03, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  1.276,  0.98,  1, 0.37, 0.14, 0.00, 0.20, 0.13, 1.11, 0.00, 0.46, 0.68, 0.26, 1.22, 1.17, 0.00, 0.47, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  1.310,  0.98,  1, 0.37, 0.23, 0.00, 0.06, 0.10, 0.98, 0.00, 0.47, 0.67, 0.24, 1.02, 1.22, 0.00, 0.53, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  1.343,  0.98,  1, 0.34, 0.22, 0.00, 0.00, 0.08, 0.70, 0.00, 0.33, 0.59, 0.22, 1.01, 1.22, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  1.377,  0.98,  1, 0.37, 0.34, 0.00, 0.00, 0.07, 0.59, 0.00, 0.26, 0.53, 0.26, 1.20, 1.36, 0.00, 0.31, 0.00, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  1.410,  0.98,  1, 0.33, 0.24, 0.00, 0.00, 0.10, 0.59, 0.00, 0.13, 0.54, 0.19, 1.19, 1.31, 0.00, 0.31, 0.00, 0.09, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  1.444,  0.98,  1, 0.35, 0.18, 0.00, 0.00, 0.08, 0.58, 0.00, 0.06, 0.60, 0.27, 0.98, 1.18, 0.00, 0.29, 0.00, 0.09, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  1.478,  0.98,  1, 0.39, 0.13, 0.00, 0.02, 0.04, 0.53, 0.00, 0.06, 0.66, 0.14, 0.75, 0.99, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  1.511,  0.98,  1, 0.51, 0.11, 0.00, 0.02, 0.00, 0.65, 0.00, 0.00, 0.64, 0.14, 0.68, 0.81, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  1.545,  0.98,  1, 0.51, 0.09, 0.00, 0.02, 0.00, 0.90, 0.00, 0.00, 0.64, 0.15, 0.63, 0.71, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  1.578,  0.98,  1, 0.42, 0.02, 0.07, 0.00, 0.09, 0.90, 0.00, 0.02, 0.64, 0.15, 0.48, 0.81, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  1.612,  0.98,  1, 0.36, 0.00, 0.09, 0.00, 0.09, 0.88, 0.00, 0.02, 0.63, 0.20, 0.50, 0.76, 0.00, 0.02, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  1.646,  0.98,  1, 0.32, 0.00, 0.22, 0.00, 0.12, 0.80, 0.00, 0.02, 0.56, 0.05, 0.46, 0.67, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  1.679,  0.98,  1, 0.46, 0.04, 0.34, 0.00, 0.06, 0.92, 0.00, 0.00, 0.50, 0.07, 0.49, 0.53, 0.10, 0.00, 0.14, 0.00, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  1.713,  0.98,  1, 0.77, 0.44, 0.38, 0.00, 0.06, 0.93, 0.00, 0.00, 0.49, 0.05, 0.79, 0.67, 0.35, 0.00, 0.16, 0.00, 0.75, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
53,  0,  1.746,  0.98,  1, 0.97, 0.55, 0.42, 0.00, 0.03, 0.99, 0.00, 0.00, 0.52, 0.08, 0.84, 0.80, 0.52, 0.00, 0.24, 0.00, 1.59, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
54,  0,  1.780,  0.98,  1, 1.06, 0.63, 0.44, 0.00, 0.00, 0.99, 0.00, 0.00, 0.46, 0.29, 0.83, 0.73, 0.52, 0.00, 0.32, 0.00, 2.05, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
55,  0,  1.813,  0.98,  1, 0.79, 0.31, 0.54, 0.00, 0.00, 0.89, 0.00, 0.02, 0.50, 0.35, 0.49, 0.72, 0.27, 0.06, 0.16, 0.00, 2.17, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
56,  0,  1.847,  0.98,  1, 0.67, 0.26, 0.50, 0.00, 0.00, 0.81, 0.00, 0.02, 0.54, 0.47, 0.31, 0.68, 0.16, 0.17, 0.08, 0.00, 1.81, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
57,  0,  1.881,  0.98,  1, 0.50, 0.27, 0.39, 0.00, 0.02, 0.88, 0.00, 0.09, 0.71, 0.44, 0.46, 0.74, 0.06, 0.30, 0.00, 0.00, 1.45, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
58,  0,  1.914,  0.98,  1, 0.36, 0.43, 0.41, 0.00, 0.04, 1.01, 0.00, 0.07, 0.83, 0.54, 0.57, 0.65, 0.17, 0.37, 0.00, 0.00, 1.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
59,  0,  1.948,  0.98,  1, 0.27, 0.43, 0.39, 0.00, 0.16, 0.96, 0.00, 0.08, 1.02, 0.54, 0.86, 0.74, 0.22, 0.42, 0.00, 0.00, 0.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
60,  0,  1.981,  0.98,  1, 0.13, 0.51, 0.43, 0.00, 0.25, 0.96, 0.01, 0.01, 1.16, 0.51, 0.98, 0.66, 0.22, 0.52, 0.03, 0.00, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.015,  0.98,  1, 0.06, 0.39, 0.25, 0.00, 0.35, 0.82, 0.01, 0.06, 1.22, 0.53, 1.08, 0.51, 0.11, 0.58, 0.22, 0.00, 0.75, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.049,  0.93,  1, 0.00, 0.36, 0.21, 0.00, 0.41, 0.90, 0.02, 0.10, 1.24, 0.64, 1.23, 0.36, 0.00, 0.56, 0.24, 0.00, 1.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.082,  0.98,  1, 0.00, 0.25, 0.14, 0.00, 0.46, 0.69, 0.01, 0.10, 1.29, 0.69, 1.12, 0.26, 0.00, 0.55, 0.33, 0.00, 1.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.116,  0.98,  1, 0.00, 0.13, 0.14, 0.00, 0.48, 0.86, 0.01, 0.05, 1.33, 0.59, 1.08, 0.20, 0.00, 0.47, 0.41, 0.00, 1.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
65,  0,  2.149,  0.98,  1, 0.00, 0.10, 0.18, 0.00, 0.44, 0.87, 0.00, 0.00, 1.44, 0.53, 1.02, 0.07, 0.00, 0.42, 0.51, 0.00, 1.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
66,  0,  2.183,  0.98,  1, 0.00, 0.05, 0.23, 0.00, 0.41, 0.84, 0.00, 0.00, 1.44, 0.45, 1.25, 0.00, 0.00, 0.33, 0.66, 0.00, 1.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
67,  0,  2.216,  0.98,  1, 0.00, 0.05, 0.35, 0.00, 0.39, 0.76, 0.00, 0.01, 1.42, 0.50, 1.41, 0.06, 0.00, 0.27, 0.45, 0.00, 1.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
68,  0,  2.250,  0.98,  1, 0.00, 0.05, 0.24, 0.00, 0.37, 0.81, 0.00, 0.01, 1.32, 0.29, 1.38, 0.06, 0.03, 0.20, 0.49, 0.00, 1.13, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
69,  0,  2.284,  0.93,  1, 0.05, 0.00, 0.19, 0.00, 0.32, 0.93, 0.00, 0.05, 1.19, 0.29, 1.26, 0.08, 0.03, 0.07, 0.29, 0.00, 1.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
70,  0,  2.317,  0.98,  1, 0.11, 0.00, 0.15, 0.00, 0.27, 0.86, 0.00, 0.04, 1.07, 0.17, 1.13, 0.10, 0.03, 0.05, 0.43, 0.00, 0.92, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
