frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.607,  0.98,  1, 0.36, 0.00, 1.14, 0.30, 0.00, 0.44, 0.03, 0.26, 0.00, 0.74, 0.00, 0.00, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12,  0,  0.667,  0.98,  1, 0.34, 0.00, 1.03, 0.24, 0.00, 0.53, 0.03, 0.28, 0.00, 0.68, 0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13,  0,  0.728,  0.98,  1, 0.29, 0.00, 0.97, 0.06, 0.00, 0.39, 0.03, 0.29, 0.00, 0.74, 0.00, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14,  0,  0.789,  0.98,  1, 0.32, 0.00, 1.01, 0.00, 0.00, 0.30, 0.10, 0.28, 0.00, 0.84, 0.00, 0.00, 0.00, 0.00, 0.33, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15,  0,  0.849,  0.98,  1, 0.31, 0.00, 1.00, 0.00, 0.00, 0.16, 0.12, 0.27, 0.00, 0.86, 0.00, 0.00, 0.00, 0.00, 0.35, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16,  0,  0.910,  0.98,  1, 0.35, 0.00, 1.01, 0.02, 0.00, 0.22, 0.12, 0.28, 0.00, 0.79, 0.03, 0.00, 0.00, 0.00, 0.45, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17,  0,  0.971,  0.98,  1, 0.31, 0.00, 0.93, 0.02, 0.00, 0.19, 0.12, 0.31, 0.00, 0.74, 0.03, 0.00, 0.00, 0.02, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18,  0,  1.031,  0.98,  1, 0.36, 0.00, 1.07, 0.02, 0.00, 0.17, 0.09, 0.55, 0.00, 0.83, 0.22, 0.03, 0.00, 0.02, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19,  0,  1.092,  0.98,  1, 0.42, 0.16, 1.29, 0.00, 0.00, 0.00, 0.06, 0.62, 0.00, 1.02, 0.37, 0.12, 0.03, 0.02, 0.35, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  1.153,  0.98,  1, 0.54, 0.23, 1.60, 0.00, 0.00, 0.00, 0.07, 0.65, 0.00, 1.07, 0.53, 0.12, 0.07, 0.00, 0.25, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  1.213,  0.98,  1, 0.56, 0.28, 1.57, 0.00, 0.00, 0.00, 0.07, 0.44, 0.00, 1.07, 0.47, 0.12, 0.18, 0.00, 0.16, 0.18, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  1.274,  0.98,  1, 0.52, 0.27, 1.50, 0.00, 0.00, 0.00, 0.10, 0.44, 0.00, 1.03, 0.43, 0.06, 0.15, 0.00, 0.13, 0.31, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  1.335,  0.98,  1, 0.52, 0.39, 1.39, 0.00, 0.00, 0.00, 0.06, 0.39, 0.00, 0.97, 0.29, 0.06, 0.11, 0.00, 0.12, 0.34, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  1.395,  0.98,  1, 0.58, 0.47, 1.42, 0.00, 0.00, 0.00, 0.06, 0.52, 0.00, 0.90, 0.26, 0.10, 0.00, 0.00, 0.25, 0.42, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  1.456,  0.98,  1, 0.65, 0.37, 1.36, 0.00, 0.00, 0.00, 0.04, 0.50, 0.00, 0.78, 0.17, 0.15, 0.03, 0.00, 0.25, 0.42, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  1.517,  0.98,  1, 0.68, 0.27, 1.33, 0.00, 0.00, 0.00, 0.01, 0.58, 0.00, 0.82, 0.23, 0.17, 0.12, 0.00, 0.33, 0.48, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  1.577,  0.98,  1, 0.68, 0.26, 1.38, 0.00, 0.00, 0.05, 0.07, 0.56, 0.00, 0.80, 0.22, 0.10, 0.25, 0.00, 0.39, 0.46, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  1.638,  0.98,  1, 0.62, 0.23, 1.47, 0.00, 0.00, 0.05, 0.11, 0.61, 0.00, 0.82, 0.23, 0.05, 0.43, 0.00, 0.46, 0.32, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  1.699,  0.98,  1, 0.53, 0.13, 1.49, 0.00, 0.00, 0.05, 0.10, 0.69, 0.00, 0.83, 0.21, 0.16, 0.44, 0.00, 0.41, 0.30, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  1.759,  0.98,  1, 0.53, 0.09, 1.40, 0.00, 0.00, 0.03, 0.06, 0.68, 0.00, 0.87, 0.23, 0.18, 0.41, 0.00, 0.36, 0.27, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.820,  0.98,  1, 0.57, 0.11, 1.27, 0.00, 0.00, 0.03, 0.01, 0.72, 0.00, 0.93, 0.31, 0.20, 0.29, 0.00, 0.28, 0.40, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.881,  0.98,  1, 0.62, 0.24, 1.19, 0.00, 0.00, 0.04, 0.01, 0.67, 0.00, 0.91, 0.33, 0.11, 0.28, 0.00, 0.32, 0.38, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.941,  0.98,  1, 0.62, 0.29, 1.11, 0.00, 0.00, 0.05, 0.00, 0.67, 0.00, 0.92, 0.25, 0.19, 0.29, 0.00, 0.24, 0.42, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  2.002,  0.98,  1, 0.62, 0.35, 1.05, 0.00, 0.00, 0.05, 0.00, 0.60, 0.00, 0.96, 0.22, 0.22, 0.29, 0.00, 0.22, 0.42, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  2.063,  0.98,  1, 0.53, 0.24, 0.97, 0.00, 0.00, 0.04, 0.00, 0.58, 0.00, 0.99, 0.22, 0.26, 0.28, 0.00, 0.21, 0.48, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  2.123,  0.98,  1, 0.50, 0.12, 1.00, 0.00, 0.00, 0.05, 0.00, 0.58, 0.00, 0.99, 0.35, 0.25, 0.27, 0.00, 0.26, 0.52, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  2.184,  0.98,  1, 0.45, 0.03, 1.07, 0.00, 0.00, 0.04, 0.00, 0.55, 0.00, 0.98, 0.40, 0.18, 0.31, 0.00, 0.32, 0.51, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  2.245,  0.98,  1, 0.46, 0.01, 1.10, 0.00, 0.00, 0.08, 0.00, 0.60, 0.00, 1.04, 0.47, 0.16, 0.35, 0.00, 0.27, 0.55, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  2.305,  0.98,  1, 0.37, 0.00, 1.14, 0.00, 0.00, 0.03, 0.02, 0.64, 0.00, 1.15, 0.48, 0.12, 0.34, 0.00, 0.27, 0.57, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  2.366,  0.98,  1, 0.32, 0.00, 1.07, 0.00, 0.00, 0.03, 0.02, 0.68, 0.00, 1.12, 0.46, 0.13, 0.32, 0.00, 0.21, 0.56, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  2.427,  0.98,  1, 0.33, 0.00, 1.05, 0.00, 0.00, 0.00, 0.02, 0.68, 0.00, 1.07, 0.43, 0.11, 0.27, 0.00, 0.23, 0.51, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  2.487,  0.98,  1, 0.35, 0.00, 0.95, 0.00, 0.00, 0.00, 0.01, 0.70, 0.00, 1.01, 0.42, 0.10, 0.32, 0.00, 0.17, 0.47, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  2.548,  0.98,  1, 0.36, 0.01, 0.97, 0.00, 0.00, 0.02, 0.01, 0.69, 0.00, 0.96, 0.39, 0.09, 0.35, 0.00, 0.24, 0.43, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  2.609,  0.98,  1, 0.45, 0.12, 1.09, 0.00, 0.00, 0.04, 0.03, 0.66, 0.00, 0.90, 0.44, 0.09, 0.35, 0.00, 0.19, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  2.669,  0.98,  1, 0.52, 0.23, 1.16, 0.00, 0.00, 0.07, 0.05, 0.62, 0.00, 0.90, 0.49, 0.09, 0.29, 0.03, 0.26, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  2.730,  0.98,  1, 0.54, 0.22, 1.12, 0.00, 0.00, 0.05, 0.06, 0.69, 0.00, 1.07, 0.55, 0.11, 0.21, 0.03, 0.22, 0.52, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  2.791,  0.98,  1, 0.44, 0.20, 0.96, 0.00, 0.00, 0.03, 0.05, 0.68, 0.00, 1.17, 0.48, 0.06, 0.23, 0.03, 0.34, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  2.851,  0.98,  1, 0.45, 0.16, 1.00, 0.00, 0.00, 0.00, 0.02, 0.61, 0.00, 1.17, 0.42, 0.10, 0.21, 0.00, 0.40, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  2.912,  0.98,  1, 0.50, 0.16, 1.02, 0.00, 0.00, 0.00, 0.01, 0.53, 0.00, 1.14, 0.36, 0.14, 0.19, 0.00, 0.42, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  2.973,  0.98,  1, 0.48, 0.08, 1.11, 0.00, 0.00, 0.00, 0.00, 0.59, 0.00, 1.15, 0.37, 0.27, 0.17, 0.02, 0.31, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  3.033,  0.98,  1, 0.42, 0.06, 0.97, 0.00, 0.00, 0.00, 0.00, 0.65, 0.00, 1.14, 0.25, 0.24, 0.19, 0.02, 0.25, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  3.094,  0.98,  1, 0.39, 0.08, 0.94, 0.00, 0.00, 0.00, 0.00, 0.63, 0.00, 1.07, 0.29, 0.25, 0.14, 0.03, 0.27, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  3.155,  0.98,  1, 0.39, 0.08, 0.86, 0.10, 0.00, 0.02, 0.01, 0.54, 0.00, 1.05, 0.30, 0.16, 0.11, 0.00, 0.31, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  3.215,  0.98,  1, 0.30, 0.03, 0.89, 0.10, 0.00, 0.02, 0.03, 0.52, 0.00, 0.95, 0.31, 0.14, 0.08, 0.04, 0.25, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  3.276,  0.98,  1, 0.26, 0.00, 0.91, 0.10, 0.00, 0.02, 0.04, 0.54, 0.00, 0.95, 0.17, 0.06, 0.09, 0.04, 0.19, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  3.337,  0.98,  1, 0.20, 0.00, 0.89, 0.03, 0.00, 0.00, 0.06, 0.53, 0.00, 0.89, 0.10, 0.01, 0.09, 0.04, 0.18, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  3.397,  0.98,  1, 0.26, 0.00, 0.89, 0.04, 0.00, 0.00, 0.09, 0.57, 0.00, 0.97, 0.09, 0.00, 0.09, 0.02, 0.18, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  3.458,  0.98,  1, 0.28, 0.00, 0.95, 0.04, 0.00, 0.00, 0.11, 0.54, 0.00, 1.00, 0.14, 0.00, 0.08, 0.02, 0.13, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  3.519,  0.98,  1, 0.35, 0.04, 1.23, 0.00, 0.00, 0.00, 0.19, 0.71, 0.00, 1.05, 0.31, 0.12, 0.03, 0.02, 0.17, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  3.579,  0.98,  1, 0.24, 0.04, 1.43, 0.00, 0.00, 0.00, 0.20, 0.74, 0.00, 1.03, 0.43, 0.20, 0.00, 0.00, 0.18, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  3.640,  0.98,  1, 0.15, 0.04, 1.52, 0.00, 0.00, 0.00, 0.24, 0.84, 0.00, 0.88, 0.53, 0.24, 0.00, 0.00, 0.28, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  3.701,  0.98,  1, 0.11, 0.00, 1.42, 0.00, 0.00, 0.00, 0.20, 0.73, 0.00, 0.72, 0.46, 0.19, 0.00, 0.00, 0.27, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  3.761,  0.98,  1, 0.17, 0.00, 1.37, 0.00, 0.00, 0.00, 0.19, 0.66, 0.00, 0.60, 0.41, 0.18, 0.00, 0.00, 0.26, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  3.822,  0.98,  1, 0.23, 0.00, 1.36, 0.00, 0.00, 0.00, 0.10, 0.56, 0.00, 0.63, 0.36, 0.19, 0.02, 0.00, 0.27, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  3.883,  0.98,  1, 0.29, 0.00, 1.33, 0.00, 0.00, 0.00, 0.04, 0.48, 0.00, 0.67, 0.36, 0.12, 0.02, 0.00, 0.26, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  3.943,  0.98,  1, 0.36, 0.00, 1.26, 0.03, 0.00, 0.00, 0.00, 0.47, 0.00, 0.76, 0.40, 0.05, 0.08, 0.00, 0.38, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  4.004,  0.98,  1, 0.29, 0.02, 1.20, 0.03, 0.00, 0.00, 0.02, 0.49, 0.00, 0.78, 0.56, 0.07, 0.19, 0.02, 0.31, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  4.065,  0.98,  1, 0.20, 0.02, 1.13, 0.06, 0.00, 0.00, 0.04, 0.50, 0.00, 0.89, 0.61, 0.11, 0.19, 0.07, 0.32, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  4.125,  0.98,  1, 0.21, 0.16, 1.24, 0.03, 0.00, 0.00, 0.08, 0.56, 0.00, 0.99, 0.55, 0.17, 0.12, 0.07, 0.19, 0.19, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  4.186,  0.98,  1, 0.32, 0.13, 1.45, 0.03, 0.00, 0.09, 0.21, 0.70, 0.00, 1.06, 0.44, 0.21, 0.15, 0.05, 0.17, 0.37, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
